10672	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10672	lin5	0
10673	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10673	lin5	0
10674	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10674	lin5	0
10675	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10675	lin5	0
10676	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10676	lin5	0
10677	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10677	lin5	0
10678	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10678	lin5	0
10679	171.67.108.31	Fs_99sb	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10679	lin5	0
10680	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10680	lin5	0
10681	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10681	lin5	0
10682	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10682	lin5	0
10683	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10683	lin5	0
10684	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10684	lin5	0
10685	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10685	lin5	0
10686	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10686	lin5	0
10687	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10687	lin5	0
10688	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10688	lin5	0
10689	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10689	lin5	0
10690	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10690	lin5	0
10691	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10691	lin5	0
10692	171.67.108.31	Fs_03	264	8	10	416	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10692	lin5	0
10700	171.64.65.55	p10700	5254	16	24	689	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10700	dvanatta	0.75
10720	171.67.108.42	p10720	5254	16	24	984	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10720	dvanatta	0.75
10721	171.67.108.42	p10721	3441	8	16	654	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10721	dvanatta	0.75
10722	171.67.108.42	p10722	12098	32	56	2244	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10722	dvanatta	0.75
10820	171.64.122.84	Abeta42_monomer	34383	10	20	210	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10820	yslin	0
10821	171.64.122.84	Abeta42_monomer	34398	10	20	205	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10821	yslin	0
10822	171.64.122.84	Abeta42_monomer	34407	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10822	yslin	0
10823	171.64.122.84	Abeta42_monomer	34374	10	20	206	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10823	yslin	0
10824	171.64.122.84	Abeta42_monomer	34383	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10824	yslin	0
10825	171.64.122.84	Abeta42_monomer	34377	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10825	yslin	0
10826	171.64.122.84	Abeta42_monomer	34371	10	20	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10826	yslin	0
10827	171.64.122.84	Abeta42_monomer	34359	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10827	yslin	0
10828	171.64.122.84	Abeta42_monomer	34368	10	20	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10828	yslin	0
10829	171.64.122.84	Abeta42_monomer	34386	10	20	211	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10829	yslin	0
10830	171.64.122.84	Abeta42_monomer	34401	10	20	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10830	yslin	0
10831	171.64.122.84	Abeta42_monomer	34380	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10831	yslin	0
10832	171.64.122.84	Abeta42_monomer	34377	10	20	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10832	yslin	0
10833	171.64.122.84	Abeta42_monomer	34365	10	20	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10833	yslin	0
10834	171.64.122.84	Abeta42_monomer	34398	10	20	208	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10834	yslin	0
10840	171.64.122.84	Abeta42_monomer	12279	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10840	yslin	0
10841	171.64.122.84	Abeta42_monomer	12267	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10841	yslin	0
10842	171.64.122.84	Abeta42_monomer	12282	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10842	yslin	0
10843	171.64.122.84	Abeta42_monomer	12282	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10843	yslin	0
10844	171.64.122.84	Abeta42_monomer	12231	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10844	yslin	0
10845	171.64.122.84	Abeta42_monomer	12240	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10845	yslin	0
10846	171.64.122.84	Abeta42_monomer	12261	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10846	yslin	0
10847	171.64.122.84	Abeta42_monomer	12258	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10847	yslin	0
10848	171.64.122.84	Abeta42_monomer	12267	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10848	yslin	0
10849	171.64.122.84	Abeta42_monomer	12255	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10849	yslin	0
10850	171.64.122.84	Abeta42_monomer	12231	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10850	yslin	0
10851	171.64.122.84	Abeta42_monomer	12243	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10851	yslin	0
10852	171.64.122.84	Abeta42_monomer	12264	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10852	yslin	0
10853	171.64.122.84	Abeta42_monomer	12288	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10853	yslin	0
10854	171.64.122.84	Abeta42_monomer	12249	5	20	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10854	yslin	0
10861	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10861	lin5	0
10862	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10862	lin5	0
10863	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10863	lin5	0
10864	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10864	lin5	0
10865	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10865	lin5	0
10866	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10866	lin5	0
10867	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10867	lin5	0
10868	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10868	lin5	0
10869	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10869	lin5	0
10870	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10870	lin5	0
10871	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10871	lin5	0
10872	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10872	lin5	0
10873	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10873	lin5	0
10874	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10874	lin5	0
10875	171.64.122.84	Abeta42_mono	34350	40	60	207	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10875	lin5	0
10876	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10876	lin5	0
10877	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10877	lin5	0
10878	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10878	lin5	0
10879	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10879	lin5	0
10880	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10880	lin5	0
10881	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10881	lin5	0
10882	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10882	lin5	0
10883	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10883	lin5	0
10884	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10884	lin5	0
10885	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10885	lin5	0
10886	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10886	lin5	0
10887	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10887	lin5	0
10888	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10888	lin5	0
10889	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10889	lin5	0
10890	171.64.122.84	Abeta42_mono_s	12222	5	20	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10890	lin5	0
10891	171.64.122.84	AbetaM1_mono	34361	40	59	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10891	lin5	0
10892	171.64.122.84	AbetaM2_mono	34344	40	59	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10892	lin5	0
10893	171.64.122.84	AbetaM3_mono	34354	40	59	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10893	lin5	0
10894	171.64.122.84	AbetaM4_mono	34354	40	59	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10894	lin5	0
10895	171.64.122.84	Abeta40_mono	34321	27	39	314	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10895	lin5	0
10896	171.64.122.84	AbetaM1_mono_s	12233	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10896	lin5	0
10897	171.64.122.84	AbetaM2_mono_s	12216	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10897	lin5	0
10898	171.64.122.84	AbetaM3_mono_s	12226	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10898	lin5	0
10899	171.64.122.84	AbetaM4_mono_s	12226	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10899	lin5	0
10900	171.64.122.84	Abeta40_mono_s	12193	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10900	lin5	0
10901	171.64.122.84	Abeta40_mono	34321	40	59	209	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10901	lin5	0
10910	171.67.108.33	Abeta42_mono_L	98250	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10910	lin5	0
10911	171.67.108.33	AbetaM1_mono_L	98252	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10911	lin5	0
10912	171.67.108.33	AbetaM2_mono_L	98235	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10912	lin5	0
10913	171.67.108.33	AbetaM3_mono_L	98245	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10913	lin5	0
10914	171.67.108.33	AbetaM4_mono_L	98245	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10914	lin5	0
10915	171.67.108.33	Abeta40_mono_L	98212	28	41	145	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10915	lin5	0
10927	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10927	lin5	0
10928	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10928	lin5	0
10929	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10929	lin5	0
10930	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10930	lin5	0
10931	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10931	lin5	0
10932	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10932	lin5	0
10933	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10933	lin5	0
10934	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10934	lin5	0
10935	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10935	lin5	0
10936	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10936	lin5	0
10937	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10937	lin5	0
10938	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10938	lin5	0
10939	171.67.108.32	PG_96	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10939	lin5	0
10940	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10940	lin5	0
10941	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10941	lin5	0
10942	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10942	lin5	0
10943	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10943	lin5	0
10944	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10944	lin5	0
10945	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10945	lin5	0
10946	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10946	lin5	0
10947	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10947	lin5	0
10948	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10948	lin5	0
10949	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10949	lin5	0
10950	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10950	lin5	0
10951	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10951	lin5	0
10952	171.67.108.32	PG_99	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10952	lin5	0
10953	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10953	lin5	0
10954	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10954	lin5	0
10955	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10955	lin5	0
10956	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10956	lin5	0
10957	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10957	lin5	0
10958	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10958	lin5	0
10959	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10959	lin5	0
10960	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10960	lin5	0
10961	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10961	lin5	0
10962	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10962	lin5	0
10963	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10963	lin5	0
10964	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10964	lin5	0
10965	171.67.108.32	PG_99sb	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10965	lin5	0
10966	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10966	lin5	0
10967	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10967	lin5	0
10968	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10968	lin5	0
10969	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10969	lin5	0
10970	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10970	lin5	0
10971	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10971	lin5	0
10972	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10972	lin5	0
10973	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10973	lin5	0
10974	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10974	lin5	0
10975	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10975	lin5	0
10976	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10976	lin5	0
10977	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10977	lin5	0
10978	171.67.108.32	PG_03	247	14	20	925	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10978	lin5	0
11000	171.64.65.55	p11000	24001	31	46	162	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11000	dvanatta	0
11001	171.64.65.55	p11001	24001	31	46	162	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11001	dvanatta	0
11020	171.64.65.55	p11020	25192	8	12	443	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11020	dvanatta	0.75
11021	171.64.65.55	p11021	29884	8	12	480	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11021	dvanatta	0.75
11040	171.64.65.55	p11040	28663	12	20	521	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11040	dvanatta	0.75
11041	171.64.65.55	p11041	35368	12	24	643	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11041	dvanatta	0.75
11050	171.64.65.55	p11050	28669	12	22	523	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11050	dvanatta	0.75
11051	171.64.65.55	p11051	35398	12	24	645	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=11051	dvanatta	0.75
